col1,col2
0.9999999740003793,25.476405143737793
0.9999999740003793,25.476835250854492
0.9999999740003793,25.477409601211548
0.9999999740003793,25.47873020172119
0.9999999740003793,25.4798104763031
0.9999999740003793,25.480934619903564
0.9999999740003793,25.48183035850525
0.9999999740003793,25.482276916503906
0.9999999740003793,25.483107805252075
0.9999999740003793,25.48432683944702
0.9999999740003793,25.485377073287964
0.9999999740003793,25.48667025566101
0.9999999740003793,25.487064599990845
0.9999999740003793,25.48745059967041
0.9999999740003793,25.487886428833008
0.9999999740003793,25.488672971725464
0.9999999740003793,25.48970055580139
0.9999999740003793,25.490836143493652
0.9999999740003793,25.491719484329224
0.9999999740003793,25.492085933685303
0.9999999740003793,25.492818117141724
0.9999999740003793,25.49392008781433
0.9999999740003793,25.49502420425415
0.9999999740003793,25.49631977081299
0.9999999740003793,25.497078895568848
0.9999999740003793,25.497596502304077
0.9999999740003793,25.498173236846924
0.9999999740003793,25.498873233795166
0.9999999740003793,25.499557495117188
0.9999999740003793,25.500231981277466
0.9999999740003793,25.501054048538208
0.9999999740003793,25.501970767974854
0.9999999740003793,25.50260090827942
0.9999999740003793,25.50292658805847
0.9999999740003793,25.503604412078857
0.9999999740003793,25.504267692565918
0.9999999740003793,25.504918813705444
0.9999999740003793,25.50553870201111
0.9999999740003793,25.506608247756958
0.9999999740003793,25.50696086883545
0.9999999740003793,25.507755517959595
0.9999999740003793,25.508357048034668
0.9999999740003793,25.508998155593872
0.9999999740003793,25.509634733200073
0.9999999740003793,25.510265588760376
0.9999999740003793,25.51092267036438
0.9999999740003793,25.512022018432617
0.9999999740003793,25.51325488090515
0.9999999740003793,25.513792276382446
0.9999999740003793,25.514490365982056
0.9999999740003793,25.515568494796753
0.9999999740003793,25.51624369621277
0.9999999740003793,25.51695227622986
0.9999999740003793,25.518096208572388
0.9999999740003793,25.518438816070557
0.9999999740003793,25.519070148468018
0.9999999740003793,25.51998543739319
0.9999999740003793,25.520629405975342
0.9999999740003793,25.521257877349854
0.9999999740003793,25.523199796676636
0.9999999740003793,25.523838996887207
0.9999999740003793,25.524502992630005
0.9999999740003793,25.525136947631836
0.9999999740003793,25.5257785320282
0.9999999740003793,25.5267436504364
0.9999999740003793,25.528537034988403
0.9999999740003793,25.529043197631836
0.9999999740003793,25.529773473739624
0.9999999740003793,25.53044629096985
0.9999999740003793,25.531118631362915
0.9999999740003793,25.53237533569336
0.9999999740003793,25.53317642211914
0.9999999740003793,25.533534288406372
0.9999999740003793,25.534221410751343
0.9999999740003793,25.534903049468994
0.9999999740003793,25.535576820373535
0.9999999740003793,25.53589677810669
0.9999999740003793,25.536530017852783
0.9999999740003793,25.537592887878418
0.9999999740003793,25.53837513923645
0.9999999740003793,25.539048194885254
0.9999999740003793,25.53938126564026
0.9999999740003793,25.54002332687378
0.9999999740003793,25.54065227508545
0.9999999740003793,25.541282653808594
0.9999999740003793,25.541922330856323
0.9999999740003793,25.543048858642578
0.9999999740003793,25.543726682662964
0.9999999740003793,25.544084072113037
0.9999999740003793,25.54476022720337
0.9999999740003793,25.545578479766846
0.9999999740003793,25.546284914016724
0.9999999740003793,25.54727792739868
0.9999999740003793,25.5484516620636
0.9999999740003793,25.54909086227417
0.9999999740003793,25.549464464187622
0.9999999740003793,25.550170421600342
0.9999999740003793,25.550853729248047
0.9999999740003793,25.551483392715454
0.9999999740003793,25.552386045455933
0.9999999740003793,25.55379033088684
0.9999999740003793,25.5543954372406
0.9999999740003793,25.555110216140747
0.9999999740003793,25.555753469467163
0.9999999740003793,25.557048082351685
0.9999999740003793,25.558014631271362
0.9999999740003793,25.559236764907837
0.9999999740003793,25.55996346473694
0.9999999740003793,25.56066346168518
0.9999999740003793,25.561875820159912
0.9999999740003793,25.563281297683716
0.9999999740003793,25.564449071884155
0.9999999740003793,25.564798831939697
0.9999999740003793,25.565451622009277
0.9999999740003793,25.566635608673096
0.9999999740003793,25.567240953445435
0.9999999740003793,25.567879915237427
0.9999999740003793,25.568318605422974
0.9999999740003793,25.569090604782104
0.9999999740003793,25.569692611694336
0.9999999740003793,25.570322275161743
0.9999999740003793,25.57096004486084
0.9999999740003793,25.571619510650635
0.9999999740003793,25.572237491607666
0.9999999740003793,25.572887659072876
0.9999999740003793,25.573524713516235
0.9999999740003793,25.57429265975952
0.9999999740003793,25.57496929168701
0.9999999740003793,25.575716495513916
0.9999999740003793,25.57654356956482
0.9999999740003793,25.57722234725952
0.9999999740003793,25.57788848876953
0.9999999740003793,25.5786235332489
0.9999999740003793,25.579477548599243
0.9999999740003793,25.58010983467102
0.9999999740003793,25.58077049255371
0.9999999740003793,25.581425428390503
0.9999999740003793,25.582332134246826
0.9999999740003793,25.582974672317505
0.9999999740003793,25.584231853485107
0.9999999740003793,25.58483624458313
0.9999999740003793,25.585153818130493
0.9999999740003793,25.586064100265503
0.9999999740003793,25.58671545982361
0.9999999740003793,25.58761501312256
0.9999999740003793,25.588310718536377
0.9999999740003793,25.58887505531311
0.9999999740003793,25.58972406387329
0.9999999740003793,25.590012073516846
0.9999999740003793,25.59061050415039
0.9999999740003793,25.591301679611206
0.9999999740003793,25.59250235557556
0.9999999740003793,25.594199657440186
0.9999999740003793,25.594849586486816
0.9999999740003793,25.595473766326904
0.9999999740003793,25.59612226486206
0.9999999740003793,25.59708309173584
0.9999999740003793,25.598325490951538
0.9999999740003793,25.59967064857483
0.9999999740003793,25.600204467773438
0.9999999740003793,25.60048484802246
0.9999999740003793,25.601528644561768
0.9999999740003793,25.602060794830322
0.9999999740003793,25.602645874023438
0.9999999740003793,25.60321354866028
0.9999999740003793,25.603798866271973
0.9999999740003793,25.604794025421143
0.9999999740003793,25.605337381362915
0.9999999740003793,25.605624675750732
0.9999999740003793,25.606461763381958
0.9999999740003793,25.607143878936768
0.9999999740003793,25.608052730560303
0.9999999740003793,25.608694314956665
0.9999999740003793,25.60929298400879
0.9999999740003793,25.610072135925293
0.9999999740003793,25.610683917999268
0.9999999740003793,25.61135983467102
0.9999999740003793,25.611979961395264
0.9999999740003793,25.612833261489868
0.9999999740003793,25.613402128219604
0.9999999740003793,25.614280223846436
0.9999999740003793,25.61557149887085
0.9999999740003793,25.615864992141724
0.9999999740003793,25.616429328918457
0.9999999740003793,25.617212772369385
0.9999999740003793,25.618079900741577
0.9999999740003793,25.61922597885132
0.9999999740003793,25.620763301849365
0.9999999740003793,25.62127137184143
0.9999999740003793,25.621803045272827
0.9999999740003793,25.62239146232605
0.9999999740003793,25.622900247573853
0.9999999740003793,25.623982667922974
0.9999999740003793,25.62562131881714
0.9999999740003793,25.626063346862793
0.9999999740003793,25.62629270553589
0.9999999740003793,25.626752376556396
0.9999999740003793,25.627381086349487
0.9999999740003793,25.628034353256226
0.9999999740003793,25.628791570663452
0.9999999740003793,25.62939429283142
0.9999999740003793,25.630738973617554
0.9999999740003793,25.631170988082886
0.9999999740003793,25.631585359573364
0.9999999740003793,25.63217520713806
0.9999999740003793,25.632742881774902
0.9999999740003793,25.633299827575684
0.9999999740003793,25.63593864440918
0.9999999740003793,25.636319637298584
0.9999999740003793,25.636926889419556
0.9999999740003793,25.637137413024902
0.9999999740003793,25.637630701065063
0.9999999740003793,25.63801670074463
0.9999999740003793,25.638485193252563
0.9999999740003793,25.639169454574585
0.9999999740003793,25.64057207107544
0.9999999740003793,25.64137315750122
0.9999999740003793,25.641780376434326
0.9999999740003793,25.642507553100586
0.9999999740003793,25.64322066307068
0.9999999740003793,25.64371395111084
0.9999999740003793,25.6442973613739
0.9999999740003793,25.644920349121094
0.9999999740003793,25.64661407470703
0.9999999740003793,25.647035837173462
0.9999999740003793,25.64740014076233
0.9999999740003793,25.647968530654907
0.9999999740003793,25.64856195449829
0.9999999740003793,25.649301052093506
0.9999999740003793,25.64987850189209
0.9999999740003793,25.651939868927002
0.9999999740003793,25.652443170547485
0.9999999740003793,25.652880430221558
0.9999999740003793,25.653483629226685
0.9999999740003793,25.6546893119812
0.9999999740003793,25.655774354934692
0.9999999740003793,25.657395124435425
0.9999999740003793,25.657825469970703
0.9999999740003793,25.658247232437134
0.9999999740003793,25.659011602401733
0.9999999740003793,25.659663915634155
0.9999999740003793,25.66060495376587
0.9999999740003793,25.66257333755493
0.9999999740003793,25.662947416305542
0.9999999740003793,25.663365840911865
0.9999999740003793,25.663939952850342
0.9999999740003793,25.664584159851074
0.9999999740003793,25.665141820907593
0.9999999740003793,25.66784119606018
0.9999999740003793,25.668240070343018
0.9999999740003793,25.668647527694702
0.9999999740003793,25.66926646232605
0.9999999740003793,25.670092821121216
0.9999999740003793,25.670822381973267
0.9999999740003793,25.67312264442444
0.9999999740003793,25.673696756362915
0.9999999740003793,25.67421054840088
0.9999999740003793,25.674716472625732
0.9999999740003793,25.675211191177368
0.9999999740003793,25.67567801475525
0.9999999740003793,25.67624568939209
0.9999999740003793,25.67674446105957
0.9999999740003793,25.67736315727234
0.9999999740003793,25.67826795578003
0.9999999740003793,25.678709506988525
0.9999999740003793,25.679009199142456
0.9999999740003793,25.679507732391357
0.9999999740003793,25.680124282836914
0.9999999740003793,25.680559158325195
0.9999999740003793,25.681177616119385
0.9999999740003793,25.681947469711304
0.9999999740003793,25.68368625640869
0.9999999740003793,25.68404531478882
0.9999999740003793,25.684726238250732
0.9999999740003793,25.685363292694092
0.9999999740003793,25.686010122299194
0.9999999740003793,25.686930894851685
0.9999999740003793,25.688936471939087
0.9999999740003793,25.689660787582397
0.9999999740003793,25.690383434295654
0.9999999740003793,25.691197156906128
0.9999999740003793,25.691927194595337
0.9999999740003793,25.69295620918274
0.9999999740003793,25.694125652313232
0.9999999740003793,25.69446349143982
0.9999999740003793,25.69544219970703
0.9999999740003793,25.696126699447632
0.9999999740003793,25.69742727279663
0.9999999740003793,25.698386907577515
0.9999999740003793,25.699495792388916
0.9999999740003793,25.700106859207153
0.9999999740003793,25.701101779937744
0.9999999740003793,25.702085971832275
0.9999999740003793,25.703413248062134
0.9999999740003793,25.704585075378418
0.9999999740003793,25.704962491989136
0.9999999740003793,25.705665588378906
0.9999999740003793,25.706707000732422
0.9999999740003793,25.7080340385437
0.9999999740003793,25.70873260498047
0.9999999740003793,25.709655284881592
0.9999999740003793,25.710320949554443
0.9999999740003793,25.710662603378296
0.9999999740003793,25.711305379867554
0.9999999740003793,25.71193814277649
0.9999999740003793,25.712855339050293
0.9999999527280855,25.71429705619812
0.9999999527280855,25.71490740776062
0.9999999527280855,25.715248346328735
0.9999999549995914,25.715616464614868
0.9999999549995914,25.71626925468445
0.9999999549995914,25.716904163360596
0.9999999549995914,25.71782922744751
0.9999999549995914,25.718174934387207
0.9999999549995914,25.719412088394165
0.9999999549995914,25.71985936164856
0.9999999549995914,25.720622539520264
0.9999999549995914,25.721338987350464
0.9999999549995914,25.722076654434204
0.9999999549995914,25.723098039627075
0.9999999549995914,25.723809242248535
0.9999999549995914,25.724621534347534
0.9999999549995914,25.72523546218872
0.9999999549995914,25.72589135169983
0.9999999549995914,25.72653579711914
0.9999999549995914,25.727442502975464
0.9999999549995914,25.728074550628662
0.9999999549995914,25.729036331176758
0.9999999549995914,25.72983956336975
0.9999999549995914,25.73044204711914
0.9999999549995914,25.731077194213867
0.9999999549995914,25.731998443603516
0.9999999549995914,25.732661485671997
0.9999999549995914,25.733632564544678
0.9999999549995914,25.734929084777832
0.9999999549995914,25.736202239990234
0.9999999549995914,25.736591577529907
0.9999999549995914,25.73757243156433
0.9999999549995914,25.73824977874756
0.9999999549995914,25.739282846450806
0.9999999549995914,25.740480661392212
0.9999999549995914,25.740827083587646
0.9999999549995914,25.741766214370728
0.9999999549995914,25.742395877838135
0.9999999549995914,25.743277072906494
0.9999999549995914,25.744196891784668
0.9999999549995914,25.744559288024902
0.9999999549995914,25.745314598083496
0.9999999549995914,25.74592685699463
0.9999999549995914,25.746580123901367
0.9999999549995914,25.7472186088562
0.9999999549995914,25.74786925315857
0.9999999549995914,25.748490810394287
0.9999999549995914,25.749125719070435
0.9999999549995914,25.750028371810913
0.9999999549995914,25.750885009765625
0.9999999549995914,25.751657724380493
0.9999999549995914,25.75234580039978
0.9999999549995914,25.75302815437317
0.9999999549995914,25.753687620162964
0.9999999549995914,25.754333972930908
0.9999999549995914,25.755051612854004
0.9999999549995914,25.75587821006775
0.9999999549995914,25.756516695022583
0.9999999549995914,25.75715684890747
0.9999999549995914,25.75778365135193
0.9999999549995914,25.75871729850769
0.9999999549995914,25.759685039520264
0.9999999549995914,25.76079821586609
0.9999999549995914,25.761393785476685
0.9999999549995914,25.761719703674316
0.9999999549995914,25.76262903213501
0.9999999549995914,25.763257265090942
0.9999999549995914,25.764220714569092
0.9999999549995914,25.765478134155273
0.9999999549995914,25.766603469848633
0.9999999549995914,25.766942977905273
0.9999999549995914,25.768001317977905
0.9999999549995914,25.768743753433228
0.9999999549995914,25.769736528396606
0.9999999549995914,25.771279335021973
0.9999999549995914,25.771934270858765
0.9999999549995914,25.772291898727417
0.9999999549995914,25.77324414253235
0.9999999549995914,25.773890733718872
0.9999999549995914,25.775204181671143
0.9999999549995914,25.77632236480713
0.9999999549995914,25.776926517486572
0.9999999549995914,25.77755570411682
0.9999999549995914,25.778366565704346
0.9999999549995914,25.778988122940063
0.9999999549995914,25.77963614463806
0.9999999549995914,25.78027081489563
0.9999999549995914,25.78132677078247
0.9999999549995914,25.78165102005005
0.9999999549995914,25.78227472305298
0.9999999549995914,25.782621145248413
0.9999999549995914,25.783610343933105
0.9999999549995914,25.78438091278076
0.9999999549995914,25.785112857818604
0.9999999549995914,25.785787105560303
0.9999999549995914,25.787007093429565
0.9999999549995914,25.787395477294922
0.9999999549995914,25.788052558898926
0.9999999549995914,25.78872275352478
0.9999999549995914,25.78938603401184
0.9999999549995914,25.79003095626831
0.9999999549995914,25.790935039520264
0.9999999549995914,25.791579723358154
0.9999999549995914,25.792361736297607
0.9999999549995914,25.7929630279541
0.9999999549995914,25.79360055923462
0.9999999549995914,25.794543027877808
0.9999999549995914,25.795180320739746
0.9999999549995914,25.79591393470764
0.9999999549995914,25.797026872634888
0.9999999549995914,25.797340154647827
0.9999999549995914,25.797951459884644
0.9999999549995914,25.79860758781433
0.9999999549995914,25.79960060119629
0.9999999549995914,25.800342798233032
0.9999999549995914,25.801716566085815
0.9999999549995914,25.802918195724487
0.9999999549995914,25.803298473358154
0.9999999549995914,25.80398654937744
0.9999999549995914,25.80493426322937
0.9999999549995914,25.805901288986206
0.9999999549995914,25.80686640739441
0.9999999549995914,25.807973623275757
0.9999999549995914,25.80829644203186
0.9999999549995914,25.80922245979309
0.9999999549995914,25.809852600097656
0.9999999549995914,25.810823440551758
0.9999999549995914,25.812066078186035
0.9999999549995914,25.812865734100342
0.9999999549995914,25.813690423965454
0.9999999549995914,25.814295053482056
0.9999999549995914,25.814947366714478
0.9999999549995914,25.815656423568726
0.9999999549995914,25.816405534744263
0.9999999549995914,25.817134857177734
0.9999999549995914,25.81796956062317
0.9999999549995914,25.818669319152832
0.9999999549995914,25.81907343864441
0.9999999549995914,25.820080280303955
0.9999999549995914,25.820802927017212
0.9999999549995914,25.821481466293335
0.9999999549995914,25.82210874557495
0.9999999549995914,25.822747707366943
0.9999999549995914,25.8235182762146
0.9999999549995914,25.8241183757782
0.9999999549995914,25.824458837509155
0.9999999549995914,25.825378894805908
0.9999999549995914,25.826020002365112
0.9999999549995914,25.826647996902466
0.9999999549995914,25.827556610107422
0.9999999549995914,25.82868218421936
0.9999999549995914,25.829285860061646
0.9999999549995914,25.829619884490967
0.9999999549995914,25.83054494857788
0.9999999549995914,25.831273794174194
0.9999999549995914,25.832361221313477
0.9999999549995914,25.83392882347107
0.9999999549995914,25.834625959396362
0.9999999549995914,25.834986448287964
0.9999999549995914,25.835958242416382
0.9999999549995914,25.836626291275024
0.9999999549995914,25.83759641647339
0.9999999549995914,25.838719129562378
0.9999999549995914,25.839312314987183
0.9999999549995914,25.839955806732178
0.9999999549995914,25.840877294540405
0.9999999549995914,25.841851949691772
0.9999999549995914,25.842816829681396
0.9999999549995914,25.84392261505127
0.9999999549995914,25.844547033309937
0.9999999549995914,25.845196962356567
0.9999999549995914,25.846117734909058
0.9999999549995914,25.846791744232178
0.9999999549995914,25.84789276123047
0.9999999549995914,25.849361896514893
0.9999999549995914,25.85010051727295
0.9999999549995914,25.850480318069458
0.9999999549995914,25.85121512413025
0.9999999549995914,25.851898670196533
0.9999999549995914,25.85286235809326
0.9999999549995914,25.853504180908203
0.9999999549995914,25.854261875152588
0.9999999549995914,25.85485005378723
0.9999999549995914,25.855193376541138
0.9999999549995914,25.855830192565918
0.9999999549995914,25.856459379196167
0.9999999549995914,25.857097625732422
0.9999999549995914,25.858019590377808
0.9999999549995914,25.85865092277527
0.9999999549995914,25.85945749282837
0.9999999549995914,25.860049724578857
0.9999999549995914,25.860352754592896
0.9999999549995914,25.8609881401062
0.9999999549995914,25.861982107162476
0.9999999549995914,25.86264657974243
0.9999999549995914,25.86367440223694
0.9999999549995914,25.864404916763306
0.9999999549995914,25.865275382995605
0.9999999549995914,25.865904808044434
0.9999999549995914,25.866633653640747
0.9999999549995914,25.867632150650024
0.9999999549995914,25.868314027786255
0.9999999549995914,25.869290351867676
0.9999999549995914,25.87038779258728
0.9999999549995914,25.870726108551025
0.9999999549995914,25.871656894683838
0.9999999549995914,25.87229895591736
0.9999999549995914,25.87327289581299
0.9999999549995914,25.87422752380371
0.9999999549995914,25.875325441360474
0.9999999549995914,25.875645637512207
0.9999999549995914,25.8765606880188
0.9999999549995914,25.87719178199768
0.9999999549995914,25.878138780593872
0.9999999549995914,25.879567623138428
0.9999999549995914,25.880786657333374
0.9999999549995914,25.881160974502563
0.9999999549995914,25.881855726242065
0.9999999549995914,25.882930994033813
0.9999999549995914,25.884262800216675
0.9999999549995914,25.88504385948181
0.9999999549995914,25.885359287261963
0.9999999549995914,25.885979175567627
0.9999999549995914,25.886308193206787
0.9999999549995914,25.887226581573486
0.9999999549995914,25.887847661972046
0.9999999549995914,25.88846731185913
0.9999999549995914,25.88907551765442
0.9999999549995914,25.889711380004883
0.9999999549995914,25.890454053878784
0.9999999549995914,25.891056537628174
0.9999999549995914,25.891380786895752
0.9999999549995914,25.89231300354004
0.9999999549995914,25.892964363098145
0.9999999549995914,25.893619298934937
0.9999999549995914,25.894278049468994
0.9999999549995914,25.895076274871826
0.9999999549995914,25.89594841003418
0.9999999549995914,25.896708011627197
0.9999999549995914,25.89739751815796
0.9999999549995914,25.898075342178345
0.9999999549995914,25.899081468582153
0.9999999549995914,25.90030527114868
0.9999999549995914,25.90094828605652
0.9999999549995914,25.901320219039917
0.9999999549995914,25.902271032333374
0.9999999549995914,25.902912616729736
0.9999999549995914,25.90386128425598
0.9999999549995914,25.90528178215027
0.9999999549995914,25.905863761901855
0.9999999549995914,25.906169891357422
0.9999999549995914,25.907085418701172
0.9999999549995914,25.907721281051636
0.9999999549995914,25.908689260482788
0.9999999549995914,25.909963130950928
0.9999999549995914,25.911144971847534
0.9999999549995914,25.9115629196167
0.9999999549995914,25.912338495254517
0.9999999549995914,25.913362503051758
0.9999999549995914,25.914411067962646
0.9999999549995914,25.915475130081177
0.9999999549995914,25.91664958000183
0.9999999549995914,25.91698718070984
0.9999999549995914,25.91791582107544
0.9999999549995914,25.91878652572632
0.9999999549995914,25.919386625289917
0.9999999549995914,25.92001461982727
0.9999999549995914,25.92066216468811
0.9999999549995914,25.921422004699707
0.9999999549995914,25.922016859054565
0.9999999549995914,25.92267918586731
0.9999999549995914,25.92333960533142
0.9999999549995914,25.924007892608643
0.9999999549995914,25.924633264541626
0.9999999549995914,25.92556381225586
0.9999999549995914,25.925912141799927
0.9999999549995914,25.92668890953064
0.9999999549995914,25.927317142486572
0.9999999549995914,25.928104400634766
0.9999999549995914,25.92889928817749
0.9999999549995914,25.929900407791138
0.9999999549995914,25.93027687072754
0.9999999549995914,25.93153738975525
0.9999999549995914,25.93191885948181
0.9999999549995914,25.93257236480713
0.9999999549995914,25.933239221572876
0.9999999549995914,25.93416738510132
0.9999999549995914,25.93481469154358
0.9999999549995914,25.935774564743042
0.9999999549995914,25.936845541000366
0.9999999549995914,25.937171697616577
0.9999999549995914,25.93782114982605
0.9999999549995914,25.938755750656128
0.9999999549995914,25.939741849899292
0.9999999549995914,25.940690755844116
0.9999999549995914,25.941832780838013
0.9999999549995914,25.942436933517456
0.9999999549995914,25.943124532699585
0.9999999549995914,25.944162845611572
0.9999999549995914,25.94489312171936
0.9999999549995914,25.94588613510132
0.9999999549995914,25.9471652507782
0.9999999549995914,25.947892904281616
0.9999999549995914,25.948583126068115
0.9999999549995914,25.949512481689453
0.9999999549995914,25.950182914733887
0.9999999549995914,25.95151972770691
0.9999999549995914,25.952646255493164
0.9999999549995914,25.952977180480957
0.9999999549995914,25.953624486923218
0.9999999549995914,25.954445600509644
0.9999999549995914,25.955094814300537
0.9999999549995914,25.95601987838745
0.9999999549995914,25.956350326538086
0.9999999549995914,25.957423448562622
0.9999999549995914,25.957754611968994
0.9999999549995914,25.95838761329651
0.9999999549995914,25.959036111831665
0.9999999549995914,25.959735870361328
0.9999999549995914,25.960467100143433
0.9999999549995914,25.961143732070923
0.9999999549995914,25.961822271347046
0.9999999549995914,25.962661027908325
0.9999999549995914,25.963306665420532
0.9999999549995914,25.964050769805908
0.9999999549995914,25.964794158935547
0.9999999549995914,25.965468406677246
0.9999999549995914,25.966147899627686
0.9999999549995914,25.967068910598755
0.9999999549995914,25.967857599258423
0.9999999549995914,25.968444108963013
0.9999999549995914,25.969056367874146
0.9999999549995914,25.96995711326599
0.9999999549995914,25.970598697662354
0.9999999549995914,25.97158455848694
0.9999999549995914,25.972699880599976
0.9999999549995914,25.973289966583252
0.9999999549995914,25.973933219909668
0.9999999549995914,25.974833250045776
0.9999999549995914,25.97552990913391
0.9999999549995914,25.97658061981201
0.9999999549995914,25.97783613204956
0.9999999549995914,25.978521823883057
0.9999999549995914,25.979284286499023
0.9999999549995914,25.98027229309082
0.9999999549995914,25.980976343154907
0.9999999549995914,25.982262134552002
0.9999999549995914,25.983380556106567
0.9999999549995914,25.98400044441223
0.9999999549995914,25.984644412994385
0.9999999549995914,25.985546827316284
0.9999999549995914,25.98618173599243
0.9999999549995914,25.98716115951538
0.9999999549995914,25.98830771446228
0.9999999549995914,25.988925218582153
0.9999999549995914,25.989795684814453
0.9999999549995914,25.990464210510254
0.9999999549995914,25.991119384765625
0.9999999549995914,25.991825103759766
0.9999999549995914,25.992504358291626
0.9999999549995914,25.993667602539062
0.9999999549995914,25.993982315063477
0.9999999549995914,25.994652271270752
0.9999999549995914,25.9952552318573
0.9999999549995914,25.99589705467224
0.9999999549995914,25.996536254882812
0.9999999549995914,25.997159004211426
0.9999999549995914,25.99779438972473
0.9999999549995914,25.998908758163452
0.9999999549995914,25.99927592277527
0.9999999549995914,25.999984979629517
0.9999999549995914,26.00068759918213
0.9999999549995914,26.001354694366455
0.9999999549995914,26.002014875411987
0.9999999549995914,26.003060817718506
0.9999999549995914,26.00339937210083
0.9999999549995914,26.00420832633972
0.9999999549995914,26.004843950271606
0.9999999549995914,26.00548505783081
0.9999999549995914,26.00612497329712
0.9999999549995914,26.007046461105347
0.9999999549995914,26.007684469223022
0.9999999549995914,26.00834059715271
0.9999999549995914,26.0093412399292
0.9999999549995914,26.01004695892334
0.9999999549995914,26.01040291786194
0.9999999549995914,26.011430978775024
0.9999999549995914,26.01219868659973
0.9999999549995914,26.013220071792603
0.9999999549995914,26.01470685005188
0.9999999549995914,26.01531457901001
0.9999999549995914,26.015645027160645
0.9999999549995914,26.016554355621338
0.9999999549995914,26.017207622528076
0.9999999549995914,26.018163681030273
0.9999999549995914,26.019641399383545
0.9999999549995914,26.0202693939209
0.9999999549995914,26.020601511001587
0.9999999549995914,26.02152395248413
0.9999999549995914,26.022175550460815
0.9999999549995914,26.02317500114441
0.9999999549995914,26.024593591690063
0.9999999549995914,26.025645971298218
0.9999999549995914,26.026299953460693
0.9999999549995914,26.027069807052612
0.9999999549995914,26.027486324310303
0.9999999549995914,26.028455018997192
0.9999999549995914,26.02911067008972
0.9999999549995914,26.030030488967896
0.9999999549995914,26.030377626419067
0.9999999549995914,26.031119346618652
0.9999999549995914,26.03172016143799
0.9999999549995914,26.03235363960266
0.9999999549995914,26.032990217208862
0.9999999549995914,26.033642530441284
0.9999999549995914,26.034286737442017
0.9999999549995914,26.035245656967163
0.9999999549995914,26.03561806678772
0.9999999549995914,26.036388397216797
0.9999999549995914,26.037001848220825
0.9999999549995914,26.037660598754883
0.9999999549995914,26.03829288482666
0.9999999549995914,26.038915395736694
0.9999999549995914,26.039897203445435
0.9999999549995914,26.040830373764038
0.9999999549995914,26.041489362716675
0.9999999549995914,26.042166709899902
0.9999999549995914,26.043124675750732
0.9999999549995914,26.04385495185852
0.9999999549995914,26.04483914375305
0.9999999549995914,26.045984983444214
0.9999999549995914,26.04659128189087
0.9999999549995914,26.047241926193237
0.9999999549995914,26.048173427581787
0.9999999549995914,26.048846006393433
0.9999999549995914,26.04981541633606
0.9999999549995914,26.051276922225952
0.9999999549995914,26.051889419555664
0.9999999549995914,26.052207469940186
0.9999999549995914,26.053117036819458
0.9999999549995914,26.053750038146973
0.9999999549995914,26.054748058319092
0.9999999549995914,26.05634093284607
0.9999999549995914,26.057024002075195
0.9999999549995914,26.05738878250122
0.9999999549995914,26.058350324630737
0.9999999549995914,26.059012174606323
0.9999999549995914,26.060606241226196
0.9999999549995914,26.061426877975464
0.9999999549995914,26.06178307533264
0.9999999549995914,26.062504053115845
0.9999999549995914,26.0632107257843
0.9999999549995914,26.063889503479004
0.9999999549995914,26.064534187316895
0.9999999549995914,26.065454959869385
0.9999999549995914,26.065779447555542
0.9999999549995914,26.066867113113403
0.9999999549995914,26.06723666191101
0.9999999549995914,26.067843914031982
0.9999999549995914,26.068485498428345
0.9999999549995914,26.069136142730713
0.9999999549995914,26.06978178024292
0.9999999549995914,26.07069754600525
0.9999999549995914,26.071065425872803
0.9999999549995914,26.072007656097412
0.9999999549995914,26.07275652885437
0.9999999549995914,26.073502779006958
0.9999999549995914,26.074193000793457
0.9999999549995914,26.074944972991943
0.9999999549995914,26.075952291488647
0.9999999549995914,26.077136754989624
0.9999999549995914,26.077739238739014
0.9999999549995914,26.078055143356323
0.9999999549995914,26.078978776931763
0.9999999549995914,26.079631090164185
0.9999999549995914,26.080578088760376
0.9999999549995914,26.08204674720764
0.9999999549995914,26.082671403884888
0.9999999549995914,26.083011627197266
0.9999999549995914,26.083944082260132
0.9999999549995914,26.084601402282715
0.9999999549995914,26.08556604385376
0.9999999549995914,26.086844205856323
0.9999999549995914,26.088059425354004
0.9999999549995914,26.088485717773438
0.9999999549995914,26.089254140853882
0.9999999549995914,26.09025239944458
0.9999999549995914,26.091310262680054
0.9999999549995914,26.092541456222534
0.9999999549995914,26.093173027038574
0.9999999549995914,26.093496084213257
0.9999999549995914,26.09442400932312
0.9999999549995914,26.095329523086548
0.9999999549995914,26.09592914581299
0.9999999549995914,26.09665060043335
0.9999999549995914,26.097522258758545
0.9999999549995914,26.098173141479492
0.9999999549995914,26.098777532577515
0.9999999549995914,26.0994074344635
0.9999999549995914,26.10004711151123
0.9999999549995914,26.10066556930542
0.9999999549995914,26.101320028305054
0.9999999549995914,26.102478504180908
0.9999999549995914,26.10322403907776
0.9999999549995914,26.10361671447754
0.9999999549995914,26.104338884353638
0.9999999549995914,26.10505175590515
0.9999999549995914,26.105745553970337
0.9999999549995914,26.10649013519287
0.9999999549995914,26.107176542282104
0.9999999549995914,26.108011484146118
0.9999999549995914,26.108627319335938
0.9999999549995914,26.109076499938965
0.9999999549995914,26.109609842300415
0.9999999549995914,26.10999584197998
0.9999999549995914,26.11102819442749
0.9999999549995914,26.112282276153564
